Atom: Co, Spin: 1, Partial Phase Shift and DOS at Energy =    0.66382201
Total DOS in Cell and MT Volumes =    2.66682961   2.45525625
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.31203275           0.28410106           0.22699338
  1    -1           0.01086797           0.13224559           0.09010890
  1     0           0.01086797           0.15688481           0.10689745
  1     1           0.01086797           0.13224559           0.09010890
  2    -2           2.89006319           0.42562090           0.42412206
  2    -1           2.89006319           0.34333115           0.34212210
  2     0           2.89006319           0.40077857           0.39936721
  2     1           2.89006319           0.34333115           0.34212210
  2     2           2.89006319           0.42562090           0.42412206
  3    -3           0.00169882           0.00238151           0.00102981
  3    -2           0.00169882           0.00316706           0.00136949
  3    -1           0.00169882           0.00190466           0.00082361
  3     0           0.00169882           0.00357643           0.00154651
  3     1           0.00169882           0.00190466           0.00082361
  3     2           0.00169882           0.00316706           0.00136949
  3     3           0.00169882           0.00238151           0.00102981
  4    -4           0.00004886           0.00033086           0.00010271
  4    -3           0.00004886           0.00037324           0.00011587
  4    -2           0.00004886           0.00088416           0.00027447
  4    -1           0.00004886           0.00043470           0.00013494
  4     0           0.00004886           0.00014105           0.00004379
  4     1           0.00004886           0.00043470           0.00013494
  4     2           0.00004886           0.00088416           0.00027447
  4     3           0.00004886           0.00037324           0.00011587
  4     4           0.00004886           0.00033086           0.00010271
Atom: Co, Spin: 2, Partial Phase Shift and DOS at Energy =    0.66382201
Total DOS in Cell and MT Volumes =    9.75986097   9.31497856
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.33278943           0.03577860           0.02840671
  1    -1           0.00387384           0.18353459           0.12447865
  1     0           0.00387384           0.13825527           0.09376886
  1     1           0.00387384           0.18353459           0.12447865
  2    -2           2.40599182           1.01245210           0.99913088
  2    -1           2.40599182           2.99866754           2.95921291
  2     0           2.40599182           0.92950518           0.91727532
  2     1           2.40599182           2.99866754           2.95921291
  2     2           2.40599182           1.01245210           0.99913088
  3    -3           0.00175815           0.05919587           0.02559658
  3    -2           0.00175815           0.02266760           0.00980158
  3    -1           0.00175815           0.02626637           0.01135771
  3     0           0.00175815           0.00490152           0.00211944
  3     1           0.00175815           0.02626637           0.01135771
  3     2           0.00175815           0.02266760           0.00980158
  3     3           0.00175815           0.05919587           0.02559658
  4    -4           0.00005211           0.00552397           0.00171694
  4    -3           0.00005211           0.00731280           0.00227294
  4    -2           0.00005211           0.00177936           0.00055306
  4    -1           0.00005211           0.00682446           0.00212115
  4     0           0.00005211           0.00297107           0.00092346
  4     1           0.00005211           0.00682446           0.00212115
  4     2           0.00005211           0.00177936           0.00055306
  4     3           0.00005211           0.00731280           0.00227294
  4     4           0.00005211           0.00552397           0.00171694
