Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.80885189
Total DOS in Cell and MT Volumes =   16.39924944  12.69813830
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.08771344           0.73731575           0.46539173
  1    -1          -0.46607255           1.12195786           0.62003942
  1     0          -0.46607255           1.12195786           0.62003942
  1     1          -0.46607255           1.12195786           0.62003942
  2    -2           1.19274977           2.09937939           1.84533037
  2    -1           1.19274977           3.02042196           2.65492780
  2     0           1.19274977           1.17833681           1.03573294
  2     1           1.19274977           3.02042196           2.65492780
  2     2           1.19274977           2.09937939           1.84533037
  3    -3           0.01044931           0.08887127           0.03691726
  3    -2           0.01044931           0.11841083           0.04918570
  3    -1           0.01044931           0.10289922           0.04274154
  3     0           0.01044931           0.06782934           0.02818084
  3     1           0.01044931           0.10289922           0.04274154
  3     2           0.01044931           0.11841083           0.04918570
  3     3           0.01044931           0.08887127           0.03691726
  4    -4           0.00036757           0.01006315           0.00267583
  4    -3           0.00036757           0.03939592           0.01047742
  4    -2           0.00036757           0.02542067           0.00676057
  4    -1           0.00036757           0.01583900           0.00421179
  4     0           0.00036757           0.00849114           0.00225801
  4     1           0.00036757           0.01583900           0.00421179
  4     2           0.00036757           0.02542067           0.00676057
  4     3           0.00036757           0.03939592           0.01047742
  4     4           0.00036757           0.01006315           0.00267583
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.80885189
Total DOS in Cell and MT Volumes =   28.31447627  24.70918532
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.91870286           0.59538184           0.40908238
  1    -1          -0.29047264           0.86209265           0.49492087
  1     0          -0.29047264           0.86209265           0.49492087
  1     1          -0.29047264           0.86209265           0.49492087
  2    -2           0.97188558           4.44312335           4.11172817
  2    -1           0.97188558           6.61012487           6.11757264
  2     0           0.97188558           2.27612183           2.10588370
  2     1           0.97188558           6.61012487           6.11757264
  2     2           0.97188558           4.44312335           4.11172817
  3    -3           0.00169732           0.07237069           0.02618244
  3    -2           0.00169732           0.10095339           0.03652178
  3    -1           0.00169732           0.08665620           0.03134891
  3     0           0.00169732           0.05094242           0.01843275
  3     1           0.00169732           0.08665620           0.03134891
  3     2           0.00169732           0.10095339           0.03652178
  3     3           0.00169732           0.07237069           0.02618244
  4    -4           0.00001687           0.00933740           0.00230760
  4    -3           0.00001687           0.03741230           0.00924759
  4    -2           0.00001687           0.02413807           0.00596637
  4    -1           0.00001687           0.01498952           0.00370458
  4     0           0.00001687           0.00754068           0.00186372
  4     1           0.00001687           0.01498952           0.00370458
  4     2           0.00001687           0.02413807           0.00596637
  4     3           0.00001687           0.03741230           0.00924759
  4     4           0.00001687           0.00933740           0.00230760
