Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.83263847
Total DOS in Cell and MT Volumes =   16.58504637  12.83923548
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.11872928           0.69534273           0.43879822
  1    -1          -0.48512673           1.15525203           0.63857557
  1     0          -0.48512673           1.15525203           0.63857557
  1     1          -0.48512673           1.15525203           0.63857557
  2    -2           1.17299819           2.13976778           1.87923690
  2    -1           1.17299819           3.00464831           2.63880502
  2     0           1.17299819           1.27488725           1.11966879
  2     1           1.17299819           3.00464831           2.63880502
  2     2           1.17299819           2.13976778           1.87923690
  3    -3           0.01082010           0.08762553           0.03640123
  3    -2           0.01082010           0.11341619           0.04711198
  3    -1           0.01082010           0.09791590           0.04067268
  3     0           0.01082010           0.07218997           0.02999406
  3     1           0.01082010           0.09791590           0.04067268
  3     2           0.01082010           0.11341619           0.04711198
  3     3           0.01082010           0.08762553           0.03640123
  4    -4           0.00038539           0.00954029           0.00253835
  4    -3           0.00038539           0.04021254           0.01070118
  4    -2           0.00038539           0.02600662           0.00692066
  4    -1           0.00038539           0.01515911           0.00403350
  4     0           0.00038539           0.00828580           0.00220471
  4     1           0.00038539           0.01515911           0.00403350
  4     2           0.00038539           0.02600662           0.00692066
  4     3           0.00038539           0.04021254           0.01070118
  4     4           0.00038539           0.00954029           0.00253835
