Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.56028905
Total DOS in Cell and MT Volumes =   23.68914827  18.81236227
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.74060281           0.60047815           0.40028582
  1    -1          -0.26076281           1.56231500           0.86163289
  1     0          -0.26076281           1.56231500           0.86163289
  1     1          -0.26076281           1.56231500           0.86163289
  2    -2           1.19074107           3.19231170           2.84630942
  2    -1           1.19074107           4.51206992           4.02313632
  2     0           1.19074107           1.87255349           1.66948253
  2     1           1.19074107           4.51206992           4.02313632
  2     2           1.19074107           3.19231170           2.84630942
  3    -3           0.00556723           0.11901134           0.04744482
  3    -2           0.00556723           0.15477960           0.06170338
  3    -1           0.00556723           0.15388712           0.06134594
  3     0           0.00556723           0.06669766           0.02659314
  3     1           0.00556723           0.15388712           0.06134594
  3     2           0.00556723           0.15477960           0.06170338
  3     3           0.00556723           0.11901134           0.04744482
  4    -4           0.00016661           0.01658648           0.00428293
  4    -3           0.00016661           0.03152501           0.00814136
  4    -2           0.00016661           0.02231369           0.00576253
  4    -1           0.00016661           0.02281843           0.00589195
  4     0           0.00016661           0.01186738           0.00306481
  4     1           0.00016661           0.02281843           0.00589195
  4     2           0.00016661           0.02231369           0.00576253
  4     3           0.00016661           0.03152501           0.00814136
  4     4           0.00016661           0.01658648           0.00428293
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.56028905
Total DOS in Cell and MT Volumes =   32.81079970  27.35913170
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.66149357           0.58079396           0.40575382
  1    -1          -0.16673932           1.51476566           0.87312584
  1     0          -0.16673932           1.51476566           0.87312584
  1     1          -0.16673932           1.51476566           0.87312584
  2    -2           0.61836007           4.91609867           4.41850490
  2    -1           0.61836007           7.03746211           6.32660587
  2     0           0.61836007           2.79473523           2.51040394
  2     1           0.61836007           7.03746211           6.32660587
  2     2           0.61836007           4.91609867           4.41850490
  3    -3           0.00210423           0.10392886           0.03732464
  3    -2           0.00210423           0.13661905           0.04906422
  3    -1           0.00210423           0.13596602           0.04882866
  3     0           0.00210423           0.05587313           0.02006860
  3     1           0.00210423           0.13596602           0.04882866
  3     2           0.00210423           0.13661905           0.04906422
  3     3           0.00210423           0.10392886           0.03732464
  4    -4           0.00005921           0.01570566           0.00384834
  4    -3           0.00005921           0.02618391           0.00641673
  4    -2           0.00005921           0.01871624           0.00458665
  4    -1           0.00005921           0.02135923           0.00523349
  4     0           0.00005921           0.01102089           0.00270081
  4     1           0.00005921           0.02135923           0.00523349
  4     2           0.00005921           0.01871624           0.00458665
  4     3           0.00005921           0.02618391           0.00641673
  4     4           0.00005921           0.01570566           0.00384834
