Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.62317371
Total DOS in Cell and MT Volumes =   16.28537119  12.41489778
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.83188172           0.50834529           0.32145029
  1    -1          -0.31966567           1.39468672           0.76964791
  1     0          -0.31966567           1.39468672           0.76964791
  1     1          -0.31966567           1.39468672           0.76964791
  2    -2           1.32430194           1.94562939           1.72228981
  2    -1           1.32430194           2.84748862           2.52065998
  2     0           1.32430194           1.04377016           0.92391964
  2     1           1.32430194           2.84748862           2.52065998
  2     2           1.32430194           1.94562939           1.72228981
  3    -3           0.00663715           0.10555854           0.04385362
  3    -2           0.00663715           0.12712982           0.05281415
  3    -1           0.00663715           0.13079683           0.05433589
  3     0           0.00663715           0.06770110           0.02813022
  3     1           0.00663715           0.13079683           0.05433589
  3     2           0.00663715           0.12712982           0.05281415
  3     3           0.00663715           0.10555854           0.04385362
  4    -4           0.00019392           0.01220065           0.00322926
  4    -3           0.00019392           0.02955265           0.00782330
  4    -2           0.00019392           0.02068783           0.00547652
  4    -1           0.00019392           0.01702488           0.00450606
  4     0           0.00019392           0.00935611           0.00247672
  4     1           0.00019392           0.01702488           0.00450606
  4     2           0.00019392           0.02068783           0.00547652
  4     3           0.00019392           0.02955265           0.00782330
  4     4           0.00019392           0.01220065           0.00322926
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.62317371
Total DOS in Cell and MT Volumes =   28.35383747  24.46270361
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.63094667           0.40478776           0.27943224
  1    -1          -0.14492966           1.20167432           0.69158888
  1     0          -0.14492966           1.20167432           0.69158888
  1     1          -0.14492966           1.20167432           0.69158888
  2    -2           1.00764626           4.26028137           3.95402047
  2    -1           1.00764626           6.47604784           6.01133877
  2     0           1.00764626           2.04451489           1.89670217
  2     1           1.00764626           6.47604784           6.01133877
  2     2           1.00764626           4.26028137           3.95402047
  3    -3           0.00233527           0.08827480           0.03192053
  3    -2           0.00233527           0.10921606           0.03949208
  3    -1           0.00233527           0.11231758           0.04061269
  3     0           0.00233527           0.05221065           0.01888228
  3     1           0.00233527           0.11231758           0.04061269
  3     2           0.00233527           0.10921606           0.03949208
  3     3           0.00233527           0.08827480           0.03192053
  4    -4           0.00006919           0.01142895           0.00281232
  4    -3           0.00006919           0.02693277           0.00662850
  4    -2           0.00006919           0.01887967           0.00464648
  4    -1           0.00006919           0.01597635           0.00393125
  4     0           0.00006919           0.00859046           0.00211414
  4     1           0.00006919           0.01597635           0.00393125
  4     2           0.00006919           0.01887967           0.00464648
  4     3           0.00006919           0.02693277           0.00662850
  4     4           0.00006919           0.01142895           0.00281232
