Atom: H , Spin: 1, Partial Phase Shift and DOS at Energy =    0.65192330
Total DOS in Cell and MT Volumes =    0.95537087   0.61194707
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -2.17681515           0.57078106           0.48733229
  1    -1           0.02824848           0.08896882           0.03564833
  1     0           0.02824848           0.08896882           0.03564833
  1     1           0.02824848           0.08896882           0.03564833
  2    -2           0.00078465           0.01291463           0.00273829
  2    -1           0.00078465           0.00192735           0.00040732
  2     0           0.00078465           0.02390191           0.00506926
  2     1           0.00078465           0.00192735           0.00040732
  2     2           0.00078465           0.01291463           0.00273829
  3    -3           0.00001505           0.00976874           0.00107113
  3    -2           0.00001505           0.00175150           0.00019195
  3    -1           0.00001505           0.00724124           0.00079394
  3     0           0.00001505           0.01355999           0.00148693
  3     1           0.00001505           0.00724124           0.00079394
  3     2           0.00001505           0.00175150           0.00019195
  3     3           0.00001505           0.00976874           0.00107113
  4    -4           0.00000020           0.00221360           0.00012048
  4    -3           0.00000020           0.00038861           0.00002114
  4    -2           0.00000020           0.00082651           0.00004499
  4    -1           0.00000020           0.00116056           0.00006311
  4     0           0.00000020           0.00383594           0.00020887
  4     1           0.00000020           0.00116056           0.00006311
  4     2           0.00000020           0.00082651           0.00004499
  4     3           0.00000020           0.00038861           0.00002114
  4     4           0.00000020           0.00221360           0.00012048
