Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.72289295
Total DOS in Cell and MT Volumes =   16.92942724  13.17803814
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.97833064           0.65773080           0.41970769
  1    -1          -0.39790998           1.14269102           0.62904092
  1     0          -0.39790998           1.14269102           0.62904092
  1     1          -0.39790998           1.14269102           0.62904092
  2    -2           1.21359854           2.18412903           1.92661815
  2    -1           1.21359854           3.19040947           2.81429238
  2     0           1.21359854           1.17784859           1.03894392
  2     1           1.21359854           3.19040947           2.81429238
  2     2           1.21359854           2.18412903           1.92661815
  3    -3           0.00871089           0.09547137           0.03929670
  3    -2           0.00871089           0.12408684           0.05107318
  3    -1           0.00871089           0.11373007           0.04680934
  3     0           0.00871089           0.06808332           0.02802775
  3     1           0.00871089           0.11373007           0.04680934
  3     2           0.00871089           0.12408684           0.05107318
  3     3           0.00871089           0.09547137           0.03929670
  4    -4           0.00029037           0.01116364           0.00294676
  4    -3           0.00029037           0.03531568           0.00932360
  4    -2           0.00029037           0.02348952           0.00620132
  4    -1           0.00029037           0.01637565           0.00432256
  4     0           0.00029037           0.00934895           0.00246803
  4     1           0.00029037           0.01637565           0.00432256
  4     2           0.00029037           0.02348952           0.00620132
  4     3           0.00029037           0.03531568           0.00932360
  4     4           0.00029037           0.01116364           0.00294676
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.72289295
Total DOS in Cell and MT Volumes =   29.95426295  26.25061268
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.81311724           0.53203230           0.36891618
  1    -1          -0.23354687           0.89557181           0.51597293
  1     0          -0.23354687           0.89557181           0.51597293
  1     1          -0.23354687           0.89557181           0.51597293
  2    -2           0.97358038           4.70633057           4.36618577
  2    -1           0.97358038           7.11693612           6.60322867
  2     0           0.97358038           2.29572502           2.12914287
  2     1           0.97358038           7.11693612           6.60322867
  2     2           0.97358038           4.70633057           4.36618577
  3    -3           0.00185189           0.08020237           0.02883043
  3    -2           0.00185189           0.10671673           0.03836034
  3    -1           0.00185189           0.09775304           0.03513764
  3     0           0.00185189           0.05387636           0.01936961
  3     1           0.00185189           0.09775304           0.03513764
  3     2           0.00185189           0.10671673           0.03836034
  3     3           0.00185189           0.08020237           0.02883043
  4    -4           0.00003862           0.01041702           0.00255925
  4    -3           0.00003862           0.03298595           0.00810546
  4    -2           0.00003862           0.02195028           0.00539364
  4    -1           0.00003862           0.01544020           0.00379339
  4     0           0.00003862           0.00844927           0.00207604
  4     1           0.00003862           0.01544020           0.00379339
  4     2           0.00003862           0.02195028           0.00539364
  4     3           0.00003862           0.03298595           0.00810546
  4     4           0.00003862           0.01041702           0.00255925
