Atom: Co, Spin: 1, Partial Phase Shift and DOS at Energy =    0.71693399
Total DOS in Cell and MT Volumes =    2.69395266   2.48276392
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.37968835           0.23340799           0.17938345
  1    -1          -0.01374114           0.11577020           0.07491609
  1     0          -0.01374114           0.15654970           0.10130493
  1     1          -0.01374114           0.11577020           0.07491609
  2    -2           2.85400907           0.45476221           0.45364236
  2    -1           2.85400907           0.35664969           0.35577144
  2     0           2.85400907           0.42548356           0.42443581
  2     1           2.85400907           0.35664969           0.35577144
  2     2           2.85400907           0.45476221           0.45364236
  3    -3           0.00187885           0.00208000           0.00082660
  3    -2           0.00187885           0.00315823           0.00125510
  3    -1           0.00187885           0.00261718           0.00104009
  3     0           0.00187885           0.00333319           0.00132463
  3     1           0.00187885           0.00261718           0.00104009
  3     2           0.00187885           0.00315823           0.00125510
  3     3           0.00187885           0.00208000           0.00082660
  4    -4           0.00005502           0.00035188           0.00009734
  4    -3           0.00005502           0.00044449           0.00012296
  4    -2           0.00005502           0.00114220           0.00031597
  4    -1           0.00005502           0.00053567           0.00014818
  4     0           0.00005502           0.00015475           0.00004281
  4     1           0.00005502           0.00053567           0.00014818
  4     2           0.00005502           0.00114220           0.00031597
  4     3           0.00005502           0.00044449           0.00012296
  4     4           0.00005502           0.00035188           0.00009734
Atom: Co, Spin: 2, Partial Phase Shift and DOS at Energy =    0.71693399
Total DOS in Cell and MT Volumes =    8.06482698   7.66578078
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.39999292           0.02969946           0.02266906
  1    -1          -0.02157798           0.16569769           0.10667703
  1     0          -0.02157798           0.13429596           0.08646043
  1     1          -0.02157798           0.16569769           0.10667703
  2    -2           2.38134171           0.92245299           0.90806786
  2    -1           2.38134171           2.32580265           2.28953306
  2     0           2.38134171           0.89478161           0.88082799
  2     1           2.38134171           2.32580265           2.28953306
  2     2           2.38134171           0.92245299           0.90806786
  3    -3           0.00192448           0.03330354           0.01322827
  3    -2           0.00192448           0.01330881           0.00528630
  3    -1           0.00192448           0.02569978           0.01020803
  3     0           0.00192448           0.00449736           0.00178637
  3     1           0.00192448           0.02569978           0.01020803
  3     2           0.00192448           0.01330881           0.00528630
  3     3           0.00192448           0.03330354           0.01322827
  4    -4           0.00005791           0.00469865           0.00130102
  4    -3           0.00005791           0.00311855           0.00086350
  4    -2           0.00005791           0.00189528           0.00052479
  4    -1           0.00005791           0.00305931           0.00084710
  4     0           0.00005791           0.00347806           0.00096304
  4     1           0.00005791           0.00305931           0.00084710
  4     2           0.00005791           0.00189528           0.00052479
  4     3           0.00005791           0.00311855           0.00086350
  4     4           0.00005791           0.00469865           0.00130102
