Atom: Cu, Spin: 1, Partial Phase Shift and DOS at Energy =    0.64301237
Total DOS in Cell and MT Volumes =    5.28170120   4.56558399
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.15574567           0.75368853           0.62349107
  1    -1           0.05829497           0.56237240           0.39193081
  1     0           0.05829497           0.56237240           0.39193081
  1     1           0.05829497           0.56237240           0.39193081
  2    -2           2.97430179           0.55740249           0.54731618
  2    -1           2.97430179           0.57176687           0.56141258
  2     0           2.97430179           0.54303811           0.53321979
  2     1           2.97430179           0.57176687           0.56141258
  2     2           2.97430179           0.55740249           0.54731618
  3    -3           0.00114634           0.00338905           0.00143616
  3    -2           0.00114634           0.00673408           0.00285451
  3    -1           0.00114634           0.00278321           0.00117908
  3     0           0.00114634           0.00429782           0.00182177
  3     1           0.00114634           0.00278321           0.00117908
  3     2           0.00114634           0.00673408           0.00285451
  3     3           0.00114634           0.00338905           0.00143616
  4    -4           0.00002874           0.00138306           0.00042081
  4    -3           0.00002874           0.00049571           0.00015066
  4    -2           0.00002874           0.00076519           0.00023265
  4    -1           0.00002874           0.00170950           0.00052020
  4     0           0.00002874           0.00070126           0.00021328
  4     1           0.00002874           0.00170950           0.00052020
  4     2           0.00002874           0.00076519           0.00023265
  4     3           0.00002874           0.00049571           0.00015066
  4     4           0.00002874           0.00138306           0.00042081
