Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.37145621
Total DOS in Cell and MT Volumes =   35.60048393  31.25283088
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.23923480           0.32867237           0.26217304
  1    -1           0.00120217           1.99821546           1.34063781
  1     0           0.00120217           1.99821546           1.34063781
  1     1           0.00120217           1.99821546           1.34063781
  2    -2           0.60375861           5.07037056           4.75429455
  2    -1           0.60375861           8.06756665           7.56563783
  2     0           0.60375861           2.07317448           1.94295127
  2     1           0.60375861           8.06756665           7.56563783
  2     2           0.60375861           5.07037056           4.75429455
  3    -3           0.00146750           0.08218652           0.03549380
  3    -2           0.00146750           0.20527729           0.08862431
  3    -1           0.00146750           0.05311862           0.02294252
  3     0           0.00146750           0.12578837           0.05432072
  3     1           0.00146750           0.05311862           0.02294252
  3     2           0.00146750           0.20527729           0.08862431
  3     3           0.00146750           0.08218652           0.03549380
  4    -4           0.00003902           0.01201864           0.00371866
  4    -3           0.00003902           0.01631543           0.00504723
  4    -2           0.00003902           0.01256721           0.00388834
  4    -1           0.00003902           0.01447072           0.00447764
  4     0           0.00003902           0.01041901           0.00322264
  4     1           0.00003902           0.01447072           0.00447764
  4     2           0.00003902           0.01256721           0.00388834
  4     3           0.00003902           0.01631543           0.00504723
  4     4           0.00003902           0.01201864           0.00371866
