Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.77288232
Total DOS in Cell and MT Volumes =   16.80037377  13.19817011
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.02773596           0.57782121           0.36199319
  1    -1          -0.43556330           0.98931764           0.55080690
  1     0          -0.43556330           0.98931764           0.55080690
  1     1          -0.43556330           0.98931764           0.55080690
  2    -2           1.28966444           2.27337462           2.00140591
  2    -1           1.28966444           3.16326914           2.78478617
  2     0           1.28966444           1.38348009           1.21802565
  2     1           1.28966444           3.16326914           2.78478617
  2     2           1.28966444           2.27337462           2.00140591
  3    -3           0.01024507           0.10630513           0.04471226
  3    -2           0.01024507           0.13934323           0.05860893
  3    -1           0.01024507           0.13665986           0.05747837
  3     0           0.01024507           0.06077305           0.02556309
  3     1           0.01024507           0.13665986           0.05747837
  3     2           0.01024507           0.13934323           0.05860893
  3     3           0.01024507           0.10630513           0.04471226
  4    -4           0.00034949           0.01558865           0.00417485
  4    -3           0.00034949           0.02566326           0.00687346
  4    -2           0.00034949           0.01818373           0.00487024
  4    -1           0.00034949           0.02168586           0.00580757
  4     0           0.00034949           0.01019957           0.00273193
  4     1           0.00034949           0.02168586           0.00580757
  4     2           0.00034949           0.01818373           0.00487024
  4     3           0.00034949           0.02566326           0.00687346
  4     4           0.00034949           0.01558865           0.00417485
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.77288232
Total DOS in Cell and MT Volumes =   23.83129107  19.20717859
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.90870318           0.53335083           0.35343457
  1    -1          -0.29845066           1.43134007           0.81233052
  1     0          -0.29845066           1.43134007           0.81233052
  1     1          -0.29845066           1.43134007           0.81233052
  2    -2           0.73405684           3.35391607           2.97564639
  2    -1           0.73405684           4.76178815           4.22528702
  2     0           0.73405684           1.94604400           1.72600576
  2     1           0.73405684           4.76178815           4.22528702
  2     2           0.73405684           3.35391607           2.97564639
  3    -3           0.00387055           0.08585682           0.03191304
  3    -2           0.00387055           0.11558333           0.04296297
  3    -1           0.00387055           0.11255610           0.04183651
  3     0           0.00387055           0.04580790           0.01702782
  3     1           0.00387055           0.11255610           0.04183651
  3     2           0.00387055           0.11558333           0.04296297
  3     3           0.00387055           0.08585682           0.03191304
  4    -4           0.00013248           0.01466999           0.00369237
  4    -3           0.00013248           0.02142324           0.00539253
  4    -2           0.00013248           0.01528802           0.00384824
  4    -1           0.00013248           0.02020959           0.00508651
  4     0           0.00013248           0.00948552           0.00238775
  4     1           0.00013248           0.02020959           0.00508651
  4     2           0.00013248           0.01528802           0.00384824
  4     3           0.00013248           0.02142324           0.00539253
  4     4           0.00013248           0.01466999           0.00369237
