Atom: Co, Spin: 1, Partial Phase Shift and DOS at Energy =    0.93219163
Total DOS in Cell and MT Volumes =    2.99705637   2.85674627
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.58520132           0.09666276           0.07431671
  1    -1          -0.09504157           0.08232780           0.05475696
  1     0          -0.09504157           0.11649568           0.07748233
  1     1          -0.09504157           0.08232780           0.05475696
  2    -2           2.71974551           0.56076254           0.55991075
  2    -1           2.71974551           0.52644325           0.52564359
  2     0           2.71974551           0.41123314           0.41060848
  2     1           2.71974551           0.52644325           0.52564359
  2     2           2.71974551           0.56076254           0.55991075
  3    -3           0.00301394           0.00298728           0.00130861
  3    -2           0.00301394           0.00338060           0.00148091
  3    -1           0.00301394           0.00527649           0.00231142
  3     0           0.00301394           0.00238496           0.00104476
  3     1           0.00301394           0.00527649           0.00231142
  3     2           0.00301394           0.00338060           0.00148091
  3     3           0.00301394           0.00298728           0.00130861
  4    -4           0.00010121           0.00049324           0.00015372
  4    -3           0.00010121           0.00058823           0.00018333
  4    -2           0.00010121           0.00190477           0.00059363
  4    -1           0.00010121           0.00079748           0.00024854
  4     0           0.00010121           0.00035647           0.00011110
  4     1           0.00010121           0.00079748           0.00024854
  4     2           0.00010121           0.00190477           0.00059363
  4     3           0.00010121           0.00058823           0.00018333
  4     4           0.00010121           0.00049324           0.00015372
Atom: Co, Spin: 2, Partial Phase Shift and DOS at Energy =    0.93219163
Total DOS in Cell and MT Volumes =    8.56483998   8.28476995
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.60180479           0.02259502           0.01728044
  1    -1          -0.10369218           0.11017586           0.07298602
  1     0          -0.10369218           0.07765610           0.05144330
  1     1          -0.10369218           0.11017586           0.07298602
  2    -2           2.35815735           1.66263662           1.64057430
  2    -1           2.35815735           1.80871546           1.78471475
  2     0           2.35815735           1.18978395           1.17399613
  2     1           2.35815735           1.80871546           1.78471475
  2     2           2.35815735           1.66263662           1.64057430
  3    -3           0.00303106           0.00838142           0.00366733
  3    -2           0.00303106           0.00616722           0.00269850
  3    -1           0.00303106           0.02540823           0.01111748
  3     0           0.00303106           0.00484744           0.00212102
  3     1           0.00303106           0.02540823           0.01111748
  3     2           0.00303106           0.00616722           0.00269850
  3     3           0.00303106           0.00838142           0.00366733
  4    -4           0.00010377           0.00326397           0.00101740
  4    -3           0.00010377           0.00170791           0.00053237
  4    -2           0.00010377           0.00247693           0.00077208
  4    -1           0.00010377           0.00325498           0.00101460
  4     0           0.00010377           0.00558028           0.00173941
  4     1           0.00010377           0.00325498           0.00101460
  4     2           0.00010377           0.00247693           0.00077208
  4     3           0.00010377           0.00170791           0.00053237
  4     4           0.00010377           0.00326397           0.00101740
