Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    1.09173147
Total DOS in Cell and MT Volumes =   12.12339291  10.16982324
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.35771977           0.40512049           0.24197819
  1    -1          -0.66543316           0.23546921           0.13968950
  1     0          -0.66543316           0.23546921           0.13968950
  1     1          -0.66543316           0.23546921           0.13968950
  2    -2           1.33692215           2.14455814           1.87691481
  2    -1           1.33692215           2.14455814           1.87691481
  2     0           1.33692215           2.14455814           1.87691481
  2     1           1.33692215           2.14455814           1.87691481
  2     2           1.33692215           2.14455814           1.87691481
  3    -3           0.01872581           0.03799232           0.01682609
  3    -2           0.01872581           0.03799232           0.01682609
  3    -1           0.01872581           0.03799232           0.01682609
  3     0           0.01872581           0.03799232           0.01682609
  3     1           0.01872581           0.03799232           0.01682609
  3     2           0.01872581           0.03799232           0.01682609
  3     3           0.01872581           0.03799232           0.01682609
  4    -4           0.00073436           0.00256976           0.00071331
  4    -3           0.00073436           0.00256976           0.00071331
  4    -2           0.00073436           0.00256976           0.00071331
  4    -1           0.00073436           0.00256976           0.00071331
  4     0           0.00073436           0.00256976           0.00071331
  4     1           0.00073436           0.00256976           0.00071331
  4     2           0.00073436           0.00256976           0.00071331
  4     3           0.00073436           0.00256976           0.00071331
  4     4           0.00073436           0.00256976           0.00071331
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    1.09173147
Total DOS in Cell and MT Volumes =   13.99937914  11.81577334
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.21388722           0.47390019           0.29840530
  1    -1          -0.49271601           0.30574990           0.17466949
  1     0          -0.49271601           0.30574990           0.17466949
  1     1          -0.49271601           0.30574990           0.17466949
  2    -2           0.82355020           2.47579779           2.18167459
  2    -1           0.82355020           2.47579779           2.18167459
  2     0           0.82355020           2.47579779           2.18167459
  2     1           0.82355020           2.47579779           2.18167459
  2     2           0.82355020           2.47579779           2.18167459
  3    -3           0.00582406           0.02965698           0.01134434
  3    -2           0.00582406           0.02965698           0.01134434
  3    -1           0.00582406           0.02965698           0.01134434
  3     0           0.00582406           0.02965698           0.01134434
  3     1           0.00582406           0.02965698           0.01134434
  3     2           0.00582406           0.02965698           0.01134434
  3     3           0.00582406           0.02965698           0.01134434
  4    -4           0.00022004           0.00240460           0.00061958
  4    -3           0.00022004           0.00240460           0.00061958
  4    -2           0.00022004           0.00240460           0.00061958
  4    -1           0.00022004           0.00240460           0.00061958
  4     0           0.00022004           0.00240460           0.00061958
  4     1           0.00022004           0.00240460           0.00061958
  4     2           0.00022004           0.00240460           0.00061958
  4     3           0.00022004           0.00240460           0.00061958
  4     4           0.00022004           0.00240460           0.00061958
