Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.54617557
Total DOS in Cell and MT Volumes =   18.17507580  13.98518110
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.70808013           0.49423434           0.31973076
  1    -1          -0.25251358           1.54449025           0.84902465
  1     0          -0.25251358           1.54449025           0.84902465
  1     1          -0.25251358           1.54449025           0.84902465
  2    -2           1.30338754           2.19797998           1.95681868
  2    -1           1.30338754           3.27650128           2.91712260
  2     0           1.30338754           1.11945868           0.99651476
  2     1           1.30338754           3.27650128           2.91712260
  2     2           1.30338754           2.19797998           1.95681868
  3    -3           0.00520636           0.10611632           0.04335663
  3    -2           0.00520636           0.12921167           0.05279174
  3    -1           0.00520636           0.13202909           0.05394064
  3     0           0.00520636           0.06724716           0.02748063
  3     1           0.00520636           0.13202909           0.05394064
  3     2           0.00520636           0.12921167           0.05279174
  3     3           0.00520636           0.10611632           0.04335663
  4    -4           0.00014357           0.01266108           0.00331321
  4    -3           0.00014357           0.03149850           0.00824420
  4    -2           0.00014357           0.02142010           0.00560630
  4    -1           0.00014357           0.01821634           0.00476687
  4     0           0.00014357           0.00939611           0.00245921
  4     1           0.00014357           0.01821634           0.00476687
  4     2           0.00014357           0.02142010           0.00560630
  4     3           0.00014357           0.03149850           0.00824420
  4     4           0.00014357           0.01266108           0.00331321
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.54617557
Total DOS in Cell and MT Volumes =   31.79965296  27.69034366
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.52416126           0.41882306           0.29443099
  1    -1          -0.09860916           1.28330069           0.74456697
  1     0          -0.09860916           1.28330069           0.74456697
  1     1          -0.09860916           1.28330069           0.74456697
  2    -2           0.97184300           4.81435602           4.48872013
  2    -1           0.97184300           7.42189889           6.92121787
  2     0           0.97184300           2.20681315           2.05622240
  2     1           0.97184300           7.42189889           6.92121787
  2     2           0.97184300           4.81435602           4.48872013
  3    -3           0.00187634           0.09054314           0.03238679
  3    -2           0.00187634           0.11198414           0.04005513
  3    -1           0.00187634           0.11499431           0.04113062
  3     0           0.00187634           0.05386638           0.01927104
  3     1           0.00187634           0.11499431           0.04113062
  3     2           0.00187634           0.11198414           0.04005513
  3     3           0.00187634           0.09054314           0.03238679
  4    -4           0.00005229           0.01192416           0.00290912
  4    -3           0.00005229           0.02851607           0.00695838
  4    -2           0.00005229           0.01944545           0.00474495
  4    -1           0.00005229           0.01710474           0.00417298
  4     0           0.00005229           0.00871447           0.00212639
  4     1           0.00005229           0.01710474           0.00417298
  4     2           0.00005229           0.01944545           0.00474495
  4     3           0.00005229           0.02851607           0.00695838
  4     4           0.00005229           0.01192416           0.00290912
