Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.95713047
Total DOS in Cell and MT Volumes =   13.91167915  10.91562852
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.23115841           0.74697963           0.45394330
  1    -1          -0.57295215           0.71156916           0.40817635
  1     0          -0.57295215           0.71156916           0.40817635
  1     1          -0.57295215           0.71156916           0.40817635
  2    -2           1.31496693           1.88527751           1.65257143
  2    -1           1.31496693           2.57318343           2.25549962
  2     0           1.31496693           1.19737159           1.04964324
  2     1           1.31496693           2.57318343           2.25549962
  2     2           1.31496693           1.88527751           1.65257143
  3    -3           0.01488445           0.09634458           0.04174684
  3    -2           0.01488445           0.13189997           0.05715399
  3    -1           0.01488445           0.11879700           0.05147455
  3     0           0.01488445           0.06266593           0.02715527
  3     1           0.01488445           0.11879700           0.05147455
  3     2           0.01488445           0.13189997           0.05715399
  3     3           0.01488445           0.09634458           0.04174684
  4    -4           0.00055569           0.01312413           0.00358866
  4    -3           0.00055569           0.02546228           0.00696288
  4    -2           0.00055569           0.01839423           0.00503008
  4    -1           0.00055569           0.01710836           0.00467796
  4     0           0.00055569           0.01077156           0.00294566
  4     1           0.00055569           0.01710836           0.00467796
  4     2           0.00055569           0.01839423           0.00503008
  4     3           0.00055569           0.02546228           0.00696288
  4     4           0.00055569           0.01312413           0.00358866
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.95713047
Total DOS in Cell and MT Volumes =   19.09063075  15.16044771
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.09877235           0.70784371           0.45473969
  1    -1          -0.41489840           1.18839869           0.67404581
  1     0          -0.41489840           1.18839869           0.67404581
  1     1          -0.41489840           1.18839869           0.67404581
  2    -2           0.78586245           2.61230840           2.30573568
  2    -1           0.78586245           3.62006342           3.19550426
  2     0           0.78586245           1.60455337           1.41596711
  2     1           0.78586245           3.62006342           3.19550426
  2     2           0.78586245           2.61230840           2.30573568
  3    -3           0.00494332           0.07637072           0.02886277
  3    -2           0.00494332           0.10635194           0.04019421
  3    -1           0.00494332           0.09578276           0.03619862
  3     0           0.00494332           0.04725267           0.01785900
  3     1           0.00494332           0.09578276           0.03619862
  3     2           0.00494332           0.10635194           0.04019421
  3     3           0.00494332           0.07637072           0.02886277
  4    -4           0.00017924           0.01231691           0.00314287
  4    -3           0.00017924           0.02243471           0.00572504
  4    -2           0.00017924           0.01629767           0.00415895
  4    -1           0.00017924           0.01592786           0.00406416
  4     0           0.00017924           0.01007616           0.00257134
  4     1           0.00017924           0.01592786           0.00406416
  4     2           0.00017924           0.01629767           0.00415895
  4     3           0.00017924           0.02243471           0.00572504
  4     4           0.00017924           0.01231691           0.00314287
