Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    1.33279948
Total DOS in Cell and MT Volumes =    7.79002579   6.14677825
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.55451280           0.58821596           0.34522823
  1    -1          -0.81668202           0.27962201           0.17820283
  1     0          -0.81668202           0.27962201           0.17820283
  1     1          -0.81668202           0.27962201           0.17820283
  2    -2           1.36170087           1.08307072           0.94673513
  2    -1           1.36170087           1.37024181           1.19770384
  2     0           1.36170087           0.79589963           0.69576642
  2     1           1.36170087           1.37024181           1.19770384
  2     2           1.36170087           1.08307072           0.94673513
  3    -3           0.02637521           0.07024994           0.03223657
  3    -2           0.02637521           0.09302240           0.04268739
  3    -1           0.02637521           0.07856438           0.03605097
  3     0           0.02637521           0.05777827           0.02651496
  3     1           0.02637521           0.07856438           0.03605097
  3     2           0.02637521           0.09302240           0.04268739
  3     3           0.02637521           0.07024994           0.03223657
  4    -4           0.00110756           0.00906137           0.00257684
  4    -3           0.00110756           0.02018450           0.00574022
  4    -2           0.00110756           0.01480293           0.00420981
  4    -1           0.00110756           0.01070387           0.00304378
  4     0           0.00110756           0.00946205           0.00269105
  4     1           0.00110756           0.01070387           0.00304378
  4     2           0.00110756           0.01480293           0.00420981
  4     3           0.00110756           0.02018450           0.00574022
  4     4           0.00110756           0.00906137           0.00257684
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    1.33279948
Total DOS in Cell and MT Volumes =   10.73396421   8.53631141
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.39243273           0.69484516           0.42522196
  1    -1          -0.62224667           0.52350746           0.30721942
  1     0          -0.62224667           0.52350746           0.30721942
  1     1          -0.62224667           0.52350746           0.30721942
  2    -2           0.87814591           1.49273555           1.31446334
  2    -1           0.87814591           1.98052154           1.74403058
  2     0           0.87814591           1.00494956           0.88489611
  2     1           0.87814591           1.98052154           1.74403058
  2     2           0.87814591           1.49273555           1.31446334
  3    -3           0.00733037           0.05291854           0.02062214
  3    -2           0.00733037           0.06998552           0.02727366
  3    -1           0.00733037           0.05991579           0.02334847
  3     0           0.00733037           0.04242266           0.01653265
  3     1           0.00733037           0.05991579           0.02334847
  3     2           0.00733037           0.06998552           0.02727366
  3     3           0.00733037           0.05291854           0.02062214
  4    -4           0.00029210           0.00847308           0.00221596
  4    -3           0.00029210           0.01825591           0.00477471
  4    -2           0.00029210           0.01345608           0.00351936
  4    -1           0.00029210           0.00987167           0.00258163
  4     0           0.00029210           0.00895706           0.00234273
  4     1           0.00029210           0.00987167           0.00258163
  4     2           0.00029210           0.01345608           0.00351936
  4     3           0.00029210           0.01825591           0.00477471
  4     4           0.00029210           0.00847308           0.00221596
