Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.44151615
Total DOS in Cell and MT Volumes =   28.98390574  23.58690928
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.53420596           0.59912421           0.41481586
  1    -1          -0.15823076           1.71505552           0.95710756
  1     0          -0.15823076           1.71505552           0.95710756
  1     1          -0.15823076           1.71505552           0.95710756
  2    -2           1.12010872           4.05188737           3.65096596
  2    -1           1.12010872           5.84603890           5.26807711
  2     0           1.12010872           2.25773584           2.03385480
  2     1           1.12010872           5.84603890           5.26807711
  2     2           1.12010872           4.05188737           3.65096596
  3    -3           0.00346230           0.12564290           0.04849099
  3    -2           0.00346230           0.16147300           0.06231798
  3    -1           0.00346230           0.16225992           0.06261953
  3     0           0.00346230           0.07071738           0.02729817
  3     1           0.00346230           0.16225992           0.06261953
  3     2           0.00346230           0.16147300           0.06231798
  3     3           0.00346230           0.12564290           0.04849099
  4    -4           0.00009215           0.01673513           0.00422470
  4    -3           0.00009215           0.03653794           0.00922548
  4    -2           0.00009215           0.02547039           0.00643100
  4    -1           0.00009215           0.02337337           0.00590032
  4     0           0.00009215           0.01232389           0.00311167
  4     1           0.00009215           0.02337337           0.00590032
  4     2           0.00009215           0.02547039           0.00643100
  4     3           0.00009215           0.03653794           0.00922548
  4     4           0.00009215           0.01673513           0.00422470
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.44151615
Total DOS in Cell and MT Volumes =   40.51559927  34.51546111
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.47403845           0.60012768           0.43274561
  1    -1          -0.08800205           1.62521971           0.95023560
  1     0          -0.08800205           1.62521971           0.95023560
  1     1          -0.08800205           1.62521971           0.95023560
  2    -2           0.54290223           6.23287333           5.66429733
  2    -1           0.54290223           9.04345933           8.22117456
  2     0           0.54290223           3.42228733           3.10742009
  2     1           0.54290223           9.04345933           8.22117456
  2     2           0.54290223           6.23287333           5.66429733
  3    -3           0.00137281           0.11345809           0.03989972
  3    -2           0.00137281           0.14616168           0.05139943
  3    -1           0.00137281           0.14760807           0.05190663
  3     0           0.00137281           0.06223312           0.02188936
  3     1           0.00137281           0.14760807           0.05190663
  3     2           0.00137281           0.14616168           0.05139943
  3     3           0.00137281           0.11345809           0.03989972
  4    -4           0.00003395           0.01594673           0.00384228
  4    -3           0.00003395           0.02960088           0.00713365
  4    -2           0.00003395           0.02097210           0.00505410
  4    -1           0.00003395           0.02179271           0.00525069
  4     0           0.00003395           0.01154618           0.00278248
  4     1           0.00003395           0.02179271           0.00525069
  4     2           0.00003395           0.02097210           0.00505410
  4     3           0.00003395           0.02960088           0.00713365
  4     4           0.00003395           0.01594673           0.00384228
